provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,virginbet,Virgin Bet,2026-07-22T22:43:51Z,True,h2h,2026-07-22T22:43:50Z,True,Atletico Paranaense,,3.9,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,virginbet,Virgin Bet,2026-07-22T22:43:51Z,True,h2h,2026-07-22T22:43:50Z,True,Sao Paulo,,1.88,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,virginbet,Virgin Bet,2026-07-22T22:43:51Z,True,h2h,2026-07-22T22:43:50Z,True,Draw,,3.2,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,casumo,Casumo,2026-07-22T22:43:50Z,True,h2h,2026-07-22T22:43:50Z,True,Atletico Paranaense,,4.0,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,casumo,Casumo,2026-07-22T22:43:50Z,True,h2h,2026-07-22T22:43:50Z,True,Sao Paulo,,1.93,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,casumo,Casumo,2026-07-22T22:43:50Z,True,h2h,2026-07-22T22:43:50Z,True,Draw,,3.3,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,sport888,888sport,2026-07-22T22:43:22Z,True,h2h,2026-07-22T22:43:22Z,True,Atletico Paranaense,,3.8,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,sport888,888sport,2026-07-22T22:43:22Z,True,h2h,2026-07-22T22:43:22Z,True,Sao Paulo,,2.0,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,sport888,888sport,2026-07-22T22:43:22Z,True,h2h,2026-07-22T22:43:22Z,True,Draw,,3.0,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,williamhill,William Hill,2026-07-22T22:43:41Z,True,h2h,2026-07-22T22:43:41Z,True,Atletico Paranaense,,3.8,True,,False,,
